fold,vol_id,page,y_hat_prob0,y_hat_prob1,y_hat_prob2
9,mdp.39015030714409,1,0.201,0.15075,0.64825
9,mdp.39015030714409,2,0.915,0.075,0.01
9,mdp.39015030714409,3,0.9779278061199621,0.02204559813535702,2.6595744680851064e-05
9,mdp.39015030714409,4,1.0,0.0,0.0
9,mdp.39015030714409,5,0.015,0.934362012987013,0.05063798701298701
9,mdp.39015030714409,6,0.015,0.8829166666666666,0.10208333333333332
9,mdp.39015030714409,7,4.696833093714714e-05,0.052296064752641855,0.9476569669164211
9,mdp.39015030714409,8,6.283427990051021e-05,0.03028163703272663,0.9696555286873728
9,mdp.39015030714409,9,0.005280392156862745,0.01405836691279114,0.980661240930346
9,mdp.39015030714409,10,0.00011385561089424329,0.061557729255393025,0.9383284151337128
9,mdp.39015030714409,11,7.076411059939468e-05,0.00028499189973720093,0.9996442439896631
9,mdp.39015030714409,12,9.298633282161689e-05,0.0002897578331833374,0.999617255833995
9,mdp.39015030714409,13,1.931166617412815e-05,0.00021425979548997994,0.9997664285383359
9,mdp.39015030714409,14,6.73673714689599e-05,0.005778411794487324,0.9941542208340435
9,mdp.39015030714409,15,7.406146992034467e-05,0.006033988530600983,0.9938919499994786
9,mdp.39015030714409,16,9.298633282161689e-05,0.0003682183954636967,0.9995387952717145
9,mdp.39015030714409,17,3.813714926591559e-05,0.00023844025338580713,0.9997234225973483
9,mdp.39015030714409,18,9.867854333811105e-05,0.03562248875260073,0.9642788327040611
9,mdp.39015030714409,19,2.3146022002349004e-05,0.00015970726324338985,0.9998171467147542
9,mdp.39015030714409,20,1.931166617412815e-05,0.006842141081224846,0.9931385472526011
9,pst.000005185986,1,0.205,0.17,0.625
9,pst.000005185986,2,0.99,0.01,0.0
9,pst.000005185986,3,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,pst.000005185986,4,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,pst.000005185986,5,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,pst.000005185986,6,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,pst.000005185986,7,0.0,0.9998958333333333,0.00010416666666666666
9,pst.000005185986,8,0.43428571428571433,0.5457142857142857,0.02
9,pst.000005185986,9,0.0,0.664375,0.335625
9,pst.000005185986,10,0.0,0.6275,0.3725
9,pst.000005185986,11,0.0,0.885,0.115
9,pst.000005185986,12,0.0,0.94,0.06
9,pst.000005185986,13,0.0,0.985,0.015
9,pst.000005185986,14,0.0,0.975,0.025
9,pst.000005185986,15,0.0,0.975,0.025
9,pst.000005185986,16,0.0,0.98,0.02
9,pst.000005185986,17,0.0,0.995,0.005
9,pst.000005185986,18,0.0,0.975,0.025
9,pst.000005185986,19,0.0,0.874375,0.125625
9,pst.000005185986,20,0.0,0.854375,0.145625
9,uc1.b5135658,1,0.5509912769868474,0.06544398283747783,0.38356474017567493
9,uc1.b5135658,2,0.9999013157894737,6.578947368421052e-05,3.289473684210526e-05
9,uc1.b5135658,3,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,uc1.b5135658,4,0.9942105263157894,0.005526315789473684,0.0002631578947368421
9,uc1.b5135658,5,0.67,0.325,0.005
9,uc1.b5135658,6,0.17072289087145726,0.05189633027790922,0.7773807788506336
9,uc1.b5135658,7,0.005,0.94,0.055
9,uc1.b5135658,8,0.0,0.785,0.215
9,uc1.b5135658,9,0.02,0.15210818672018292,0.8278918132798171
9,uc1.b5135658,10,0.00012247528376014072,0.08044508423305789,0.9194324404831822
9,uc1.b5135658,11,3.3967391304347823e-06,0.042717472449435696,0.957279130811434
9,uc1.b5135658,12,0.0016927722247856555,0.010388834002871097,0.9879183937723431
9,uc1.b5135658,13,4.814451859624003e-05,0.015211140721311753,0.9847407147600923
9,uc1.b5135658,14,0.01,0.46546052631578944,0.5245394736842105
9,uc1.b5135658,15,0.0,0.13,0.87
9,uc1.b5135658,16,0.0,0.185,0.815
9,uc1.b5135658,17,0.2,0.295,0.505
9,uc1.b5135658,18,0.1,0.57,0.33
9,uc1.b5135658,19,0.015,0.4675,0.5175
9,uc1.b5135658,20,0.00503210139777304,0.029386120989547213,0.9655817776126797
9,uc1.c024779678,1,0.07,0.565,0.365
9,uc1.c024779678,2,0.5378244288606131,0.005462591575091574,0.45671297956429535
9,uc1.c024779678,3,0.005263157894736842,0.315,0.6797368421052632
9,uc1.c024779678,4,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,uc1.c024779678,5,0.07,0.8035714285714286,0.12642857142857142
9,uc1.c024779678,6,0.9998018662906979,0.00019021814201981502,7.9155672823219e-06
9,uc1.c024779678,7,0.0,0.97,0.03
9,uc1.c024779678,8,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,uc1.c024779678,9,0.0,0.97,0.03
9,uc1.c024779678,10,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,uc1.c024779678,11,0.0,0.995,0.005
9,uc1.c024779678,12,0.9996324300545987,0.0003596543781190526,7.9155672823219e-06
9,uc1.c024779678,13,6.397952655150352e-06,0.09063725572304142,0.9093563463243034
9,uc1.c024779678,14,0.9996324300545987,0.0003596543781190526,7.9155672823219e-06
9,uc1.c024779678,15,0.0,0.16079081845052248,0.8392091815494775
9,uc1.c024779678,16,0.9996324300545987,0.0003596543781190526,7.9155672823219e-06
9,uc1.c024779678,17,0.0052,0.5537818181818182,0.4410181818181818
9,uc1.c024779678,18,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,uc1.c024779678,19,0.0,0.95,0.05
9,uc1.c024779678,20,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,wu.89069554673,1,0.0,0.9690000000000001,0.031
9,wu.89069554673,2,0.9687720137293325,0.0,0.03122798627066731
9,wu.89069554673,3,0.0,0.965,0.035
9,wu.89069554673,4,0.0,0.7034999999999999,0.2965
9,wu.89069554673,5,0.015479901180851026,0.07594536297537394,0.9085747358437751
9,wu.89069554673,6,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,wu.89069554673,7,0.0,0.98,0.02
9,wu.89069554673,8,0.999485962153743,0.00015872411908575326,0.00035531372717108344
9,wu.89069554673,9,1.0101010101010101e-05,0.08791043919809981,0.9120794597917992
9,wu.89069554673,10,1.6498962756160453e-05,0.11752263468488139,0.8824608663523625
9,wu.89069554673,11,0.005,0.05,0.945
9,wu.89069554673,12,0.999485962153743,0.00015872411908575326,0.00035531372717108344
9,wu.89069554673,13,0.08513333333333334,0.19840021988870937,0.7164664467779573
9,wu.89069554673,14,0.999358016300567,0.0001729567873524587,0.0004690269120802752
9,wu.89069554673,15,0.03602066115702479,0.0767938992019253,0.8871854396410499
9,wu.89069554673,16,2.380952380952381e-05,0.1726836502213962,0.8272925402547944
9,wu.89069554673,17,0.17079222370766486,0.012407521645021645,0.8168002546473134
9,wu.89069554673,18,2.380952380952381e-05,0.15268365022139618,0.8472925402547944
9,wu.89069554673,19,0.15348865227909347,0.011183712121212119,0.8353276355996946
9,wu.89069554673,20,0.0,0.6,0.4
9,coo.31924000609150,1,0.285,0.535,0.18
9,coo.31924000609150,2,0.7925,0.1925,0.015
9,coo.31924000609150,3,0.31,0.675,0.015
9,coo.31924000609150,4,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,coo.31924000609150,5,0.13117559523809524,0.15520597033411385,0.713618434427791
9,coo.31924000609150,6,0.988237438203827,0.010514384597920885,0.0012481771982522237
9,coo.31924000609150,7,0.015,0.975,0.01
9,coo.31924000609150,8,0.985,0.015,0.0
9,coo.31924000609150,9,0.785,0.155,0.06
9,coo.31924000609150,10,0.9997597875633134,2.804171514705087e-05,0.00021217072153960595
9,coo.31924000609150,11,0.0,0.95125,0.04875
9,coo.31924000609150,12,0.0,0.995,0.005
9,coo.31924000609150,13,0.0,0.96,0.04
9,coo.31924000609150,14,0.01,0.955,0.035
9,coo.31924000609150,15,0.0,0.96625,0.03375
9,coo.31924000609150,16,0.0,0.97,0.03
9,coo.31924000609150,17,0.005,0.985,0.01
9,coo.31924000609150,18,0.999485962153743,0.00015872411908575326,0.00035531372717108344
9,coo.31924000609150,19,0.8725,0.1275,0.0
9,coo.31924000609150,20,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,1,0.9848251580693983,0.006882276898059068,0.008292565032542698
9,coo.31924003155128,2,0.845,0.135,0.02
9,coo.31924003155128,3,0.495,0.315,0.19
9,coo.31924003155128,4,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,5,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,6,1.0,0.0,0.0
9,coo.31924003155128,7,0.205,0.715,0.08
9,coo.31924003155128,8,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,9,0.45,0.395,0.155
9,coo.31924003155128,10,0.94,0.055,0.005
9,coo.31924003155128,11,0.01,0.455,0.535
9,coo.31924003155128,12,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,13,0.01,0.1,0.89
9,coo.31924003155128,14,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,15,0.005015290519877675,0.26626057174314005,0.7287241377369821
9,coo.31924003155128,16,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,17,0.026666666666666665,0.5334848484848486,0.43984848484848493
9,coo.31924003155128,18,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003155128,19,0.035,0.795,0.17
9,coo.31924003155128,20,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003668310,1,0.23,0.2857142857142857,0.4842857142857143
9,coo.31924003668310,2,0.5,0.33,0.17
9,coo.31924003668310,3,0.995,0.005,0.0
9,coo.31924003668310,4,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003668310,5,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003668310,6,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,coo.31924003668310,7,0.03,0.6,0.37
9,coo.31924003668310,8,0.015,0.345,0.64
9,coo.31924003668310,9,0.0005,0.9945,0.005
9,coo.31924003668310,10,0.0,0.845,0.155
9,coo.31924003668310,11,0.0,0.9146153846153847,0.08538461538461538
9,coo.31924003668310,12,0.0,0.985,0.015
9,coo.31924003668310,13,0.0,0.935,0.065
9,coo.31924003668310,14,0.0,0.3351508047167556,0.6648491952832443
9,coo.31924003668310,15,0.0,0.12435878159870833,0.8756412184012919
9,coo.31924003668310,16,1.62536574030062e-05,0.0277724470129768,0.9722112993296205
9,coo.31924003668310,17,3.9889187518366805e-05,0.00048420902366861924,0.999475901788813
9,coo.31924003668310,18,5.0988365724975404e-05,0.022736071603755167,0.9772129400305201
9,coo.31924003668310,19,0.00011461564951859954,0.008934805741624328,0.9909505786088569
9,coo.31924003668310,20,0.0,0.91,0.09
9,inu.30000093213100,1,0.9798251580693983,0.006882276898059068,0.013292565032542692
9,inu.30000093213100,2,0.995,0.0,0.005
9,inu.30000093213100,3,0.999485962153743,0.00015872411908575326,0.00035531372717108344
9,inu.30000093213100,4,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,inu.30000093213100,5,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,inu.30000093213100,6,0.9995216923252183,0.00026613695324228896,0.00021217072153960595
9,inu.30000093213100,7,0.2901470588235294,0.205,0.5048529411764706
9,inu.30000093213100,8,0.025,0.1775,0.7975
9,inu.30000093213100,9,0.005,0.59,0.405
9,inu.30000093213100,10,0.0,0.2,0.8
9,inu.30000093213100,11,0.01,0.64585,0.34415
9,inu.30000093213100,12,0.0,0.38,0.62
9,inu.30000093213100,13,0.03576923076923077,0.27285714285714285,0.6913736263736263
9,inu.30000093213100,14,0.005,0.1,0.895
9,inu.30000093213100,15,0.02,0.87,0.11
9,inu.30000093213100,16,0.0,0.05298927480503525,0.9470107251949648
9,inu.30000093213100,17,0.135,0.5035416666666667,0.36145833333333327
9,inu.30000093213100,18,0.225,0.44475000000000003,0.33025
9,inu.30000093213100,19,0.0,0.02116577747357194,0.978834222526428
9,inu.30000093213100,20,0.5383333333333333,0.175,0.2866666666666666
9,mdp.35112102036417,1,0.435,0.1951388888888889,0.36986111111111114
9,mdp.35112102036417,2,0.865,0.095,0.04
9,mdp.35112102036417,3,0.47,0.185,0.345
9,mdp.35112102036417,4,0.8268333333333334,0.17316666666666666,0.0
9,mdp.35112102036417,5,0.05541666666666667,0.8490416666666667,0.09554166666666668
9,mdp.35112102036417,6,0.33,0.595,0.075
9,mdp.35112102036417,7,0.095,0.74,0.165
9,mdp.35112102036417,8,0.999485962153743,0.00015872411908575326,0.00035531372717108344
9,mdp.35112102036417,9,0.0,0.955,0.045
9,mdp.35112102036417,10,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.35112102036417,11,0.0,0.29697846478822815,0.7030215352117719
9,mdp.35112102036417,12,0.999485962153743,0.00015872411908575326,0.00035531372717108344
9,mdp.35112102036417,13,0.035,0.92,0.045
9,mdp.35112102036417,14,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.35112102036417,15,6.397952655150352e-06,0.00048824024936868106,0.9995053617979761
9,mdp.35112102036417,16,1.8247631798062577e-05,0.0002160714225935156,0.9997656809456084
9,mdp.35112102036417,17,3.519772500464389e-05,0.000736985629827447,0.9992278166451678
9,mdp.35112102036417,18,1.6347771733160494e-05,0.0007189712670374025,0.9992646809612293
9,mdp.35112102036417,19,3.7696569502518447e-05,0.00523765450669594,0.9947246489238014
9,mdp.35112102036417,20,3.7696569502518447e-05,0.0003224002694078043,0.9996399031610896
9,mdp.39015009119903,1,0.005,0.56,0.435
9,mdp.39015009119903,2,0.02,0.2356079552403082,0.7443920447596918
9,mdp.39015009119903,3,0.005,0.9697142857142856,0.025285714285714286
9,mdp.39015009119903,4,0.06,0.855,0.085
9,mdp.39015009119903,5,8.251775131070805e-05,0.012187219661387637,0.9877302625873015
9,mdp.39015009119903,6,1.2968254889053112e-05,0.01062467562618756,0.9893623561189231
9,mdp.39015009119903,7,0.00011954335339339097,0.005425040412739512,0.994455416233867
9,mdp.39015009119903,8,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015009119903,9,0.0,0.9747142857142856,0.025285714285714286
9,mdp.39015009119903,10,0.9978228676418184,0.0007247906956841966,0.0014523416624974855
9,mdp.39015009119903,11,0.01,0.89,0.1
9,mdp.39015009119903,12,0.01,0.300078933747412,0.689921066252588
9,mdp.39015009119903,13,0.17,0.37,0.46
9,mdp.39015009119903,14,0.08,0.5588888888888889,0.36111111111111116
9,mdp.39015009119903,15,0.13,0.485,0.385
9,mdp.39015009119903,16,0.015286967418546366,0.25455008233336585,0.7301629502480879
9,mdp.39015009119903,17,0.12,0.3684323432343234,0.5115676567656765
9,mdp.39015009119903,18,0.055,0.4573100258971513,0.48768997410284876
9,mdp.39015009119903,19,0.02026831785345717,0.23441506275697843,0.7453166193895646
9,mdp.39015009119903,20,0.1,0.30187619089466566,0.5981238091053342
9,mdp.39015011986513,2,0.9695833333333335,0.015416666666666665,0.015
9,mdp.39015011986513,3,0.84,0.035,0.125
9,mdp.39015011986513,4,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015011986513,5,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015011986513,6,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015011986513,7,0.005,0.7335714285714287,0.2614285714285714
9,mdp.39015011986513,8,0.0,0.88,0.12
9,mdp.39015011986513,9,0.0,0.9783333333333333,0.021666666666666664
9,mdp.39015011986513,10,0.0,0.99,0.01
9,mdp.39015011986513,11,0.0,0.975,0.025
9,mdp.39015011986513,12,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015011986513,13,2.981690331664891e-05,0.0377595567377234,0.9622106263589599
9,mdp.39015011986513,14,0.000362220103927219,0.05028476601735707,0.9493530138787157
9,mdp.39015011986513,15,1.8247631798062577e-05,0.04387032234683205,0.9561114300213697
9,mdp.39015011986513,16,0.0,0.6146153846153846,0.3853846153846154
9,mdp.39015011986513,17,0.005,0.265,0.73
9,mdp.39015011986513,18,0.025,0.86,0.115
9,mdp.39015011986513,19,0.005,0.2683179145404165,0.7266820854595833
9,mdp.39015011986513,20,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015019335911,1,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015019335911,2,0.37,0.445,0.185
9,mdp.39015019335911,3,0.72,0.16,0.12
9,mdp.39015019335911,4,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015019335911,5,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,mdp.39015019335911,6,0.9997723521897497,0.00012111056792731982,0.00010653724232289902
9,mdp.39015019335911,7,0.045,0.9197142857142856,0.03528571428571428
9,mdp.39015019335911,8,0.0,0.78,0.22
9,mdp.39015019335911,9,0.0,1.0,0.0
9,mdp.39015019335911,10,0.0,1.0,0.0
9,mdp.39015019335911,11,0.0,0.98,0.02
9,mdp.39015019335911,12,0.9998018662906979,0.00019021814201981502,7.9155672823219e-06
9,mdp.39015019335911,13,0.0,0.05532429718875503,0.9446757028112449
9,mdp.39015019335911,14,0.0,0.040198675496688735,0.9598013245033112
9,mdp.39015019335911,15,0.0,0.05758055405456352,0.9424194459454366
9,mdp.39015019335911,16,0.0,0.02024096385542169,0.9797590361445784
9,mdp.39015019335911,17,9.794691785585133e-06,0.0009840619082934863,0.9990061433999208
9,mdp.39015019335911,18,0.005,0.07612331679659816,0.9188766832034019
9,mdp.39015019335911,19,0.005,0.1196347687400319,0.8753652312599681
9,mdp.39015019335911,20,0.0,0.5383333333333333,0.46166666666666667
9,mdp.39015024866918,1,0.9997597875633134,2.804171514705087e-05,0.00021217072153960595
9,mdp.39015024866918,2,0.20792537313432835,0.6570746268656716,0.135
9,mdp.39015024866918,4,0.17415359477124184,0.7413553921568627,0.08449101307189542
9,mdp.39015024866918,5,0.9973395128924372,0.000720510753786671,0.0019399763537761813
9,mdp.39015024866918,6,0.67,0.33,0.0
9,mdp.39015024866918,7,0.9943906624744783,0.001397316337615907,0.004212021187905656
9,mdp.39015024866918,8,0.9997597875633134,2.804171514705087e-05,0.00021217072153960595
9,mdp.39015024866918,9,0.0,0.995,0.005
9,mdp.39015024866918,10,0.01,0.7,0.29
9,mdp.39015024866918,11,2.937703958448432e-05,0.025573371089529274,0.9743972518708862
9,mdp.39015024866918,12,0.0,0.7497368421052631,0.25026315789473685
9,mdp.39015024866918,13,0.0002713950970154135,0.0023121569243123633,0.9974164479786723
9,mdp.39015024866918,14,1.4749262536873155e-05,0.17298556383126548,0.8269996869061975
9,mdp.39015024866918,15,1.4514863387065806e-05,0.059091376777370995,0.9408941083592421
9,mdp.39015024866918,16,2.1302342484448513e-05,0.29094181054674,0.7090368871107756
9,mdp.39015024866918,17,1.834553277776404e-05,0.03864669934074663,0.9613349551264756
9,mdp.39015024866918,18,0.00016276162990751234,0.01650276720090542,0.9833344711691872
9,mdp.39015024866918,19,3.426414625898003e-05,0.00030966482881317566,0.9996560710249277
9,mdp.39015024866918,20,0.00015446109318625344,0.0013094513417240806,0.9985360875650896
9,mdp.39015028376856,1,0.46,0.355,0.185
9,mdp.39015028376856,2,0.94,0.025,0.035
9,mdp.39015028376856,3,0.9625,0.0375,0.0
9,mdp.39015028376856,4,0.9980267095079661,0.0016593186985353853,0.0003139717934985475
9,mdp.39015028376856,5,0.9905935576737306,0.0027751193360003494,0.00663132299026918
9,mdp.39015028376856,6,0.9985242200328408,0.0007142857142857143,0.0007614942528735633
9,mdp.39015028376856,7,0.035,0.935,0.03
9,mdp.39015028376856,8,0.9446175699300698,0.05038243006993007,0.005
9,mdp.39015028376856,9,0.0,0.8893959160521838,0.11060408394781622
9,mdp.39015028376856,10,0.9666666666666666,0.018333333333333333,0.015
9,mdp.39015028376856,11,0.010020661157024793,0.03229336384846578,0.9576859749945095
9,mdp.39015028376856,12,9.032829938100201e-05,0.01763855202995469,0.9822711196706648
9,mdp.39015028376856,13,9.828396336682843e-05,0.007330708624087919,0.9925710074125454
9,mdp.39015028376856,14,3.914983466524254e-05,0.0009357237297992861,0.9990251264355356
9,mdp.39015028376856,15,8.353470082995528e-05,0.0007748604776151099,0.9991416048215551
